0, 04-05-2020 17:46:10, Hardware monitoring log v1.5 ,,,,,,,
1, 04-05-2020 17:46:10, GeForce GTX 1070,Intel(R) UHD Graphics 630,,,,,,
2, 04-05-2020 17:46:10, GPU1 usage          ,GPU2 usage          ,CPU usage           ,RAM usage           ,Framerate           ,Frametime           ,,
80, 04-05-2020 17:51:30,26,0,30.078,3684,228.5,5.694,,285.12
80, 04-05-2020 17:51:31,26,0,30.078,3685,226.3,5.477,,287.06
80, 04-05-2020 17:51:32,26,0,29.297,3686,225.8,5.076,,289.13
80, 04-05-2020 17:51:33,26,0,29.297,3689,227.1,5.081,,289.13
80, 04-05-2020 17:51:34,26,0,33.984,3689,223.2,5.428,,291.07
80, 04-05-2020 17:51:35,25,0,55.859,3742,212.3,6.198,,293.14
80, 04-05-2020 17:51:36,26,0,49.634,3744,214.4,6.3,,295.2
80, 04-05-2020 17:51:37,26,0,30.469,3746,223.3,5.522,,295.2
80, 04-05-2020 17:51:38,27,0,31.641,3748,224.2,5.552,,297.27
80, 04-05-2020 17:51:39,26,0,30.078,3750,220.9,5.382,,299.34
80, 04-05-2020 17:51:40,26,0,30.078,3751,219.6,5.863,,301.4
80, 04-05-2020 17:51:41,27,0,31.25,3752,221.7,5.238,,303.46
80, 04-05-2020 17:51:42,27,0,34.375,3754,219.8,5.421,,303.46
80, 04-05-2020 17:51:43,27,0,30.078,3756,219.1,5.807,,305.53
80, 04-05-2020 17:51:44,26,0,30.078,3759,217.9,5.552,,307.59
80, 04-05-2020 17:51:45,26,0,28.516,3760,218.1,5.76,,309.79
80, 04-05-2020 17:51:46,27,0,28.516,3762,218.2,5.258,,309.79
80, 04-05-2020 17:51:47,27,0,31.25,3765,216.5,5.53,,311.85
80, 04-05-2020 17:51:48,26,0,31.641,3766,216.3,6.301,,314.05
80, 04-05-2020 17:51:49,26,0,32.422,3766,214.6,6.56,,316.11
80, 04-05-2020 17:51:50,26,0,29.297,3768,216,5.443,,316.11
80, 04-05-2020 17:51:51,27,0,31.25,3771,215.9,5.456,,318.3
80, 04-05-2020 17:51:52,26,0,31.641,3774,212.9,5.697,,320.5
80, 04-05-2020 17:51:53,27,0,30.859,3774,212.9,5.403,,322.56
80, 04-05-2020 17:51:54,27,0,30.078,3776,215,5.262,,324.75
80, 04-05-2020 17:51:55,26,0,31.641,3777,208.8,6.029,,324.75
80, 04-05-2020 17:51:56,26,0,30.859,3780,211.5,5.596,,326.95
80, 04-05-2020 17:51:57,26,0,30.078,3783,211.3,6.36,,329.14
80, 04-05-2020 17:51:58,27,0,29.688,3784,211.3,6.094,,331.34
80, 04-05-2020 17:51:59,26,0,28.125,3786,211,5.8,,331.34
80, 04-05-2020 17:52:00,26,0,31.641,3789,207.4,6.03,,333.53
80, 04-05-2020 17:52:01,26,0,30.859,3792,209.5,5.932,,335.73
80, 04-05-2020 17:52:02,26,0,32.422,3792,208.4,6.794,,337.93
80, 04-05-2020 17:52:03,26,0,32.422,3792,208.3,5.647,,337.93
80, 04-05-2020 17:52:04,27,0,30.469,3795,209.2,5.386,,340.13
80, 04-05-2020 17:52:05,25,0,30.469,3797,205.9,6.433,,342.32
80, 04-05-2020 17:52:06,26,0,31.25,3796,205.6,5.912,,344.66
80, 04-05-2020 17:52:07,26,0,28.516,3798,206.8,5.726,,346.85
80, 04-05-2020 17:52:08,26,0,32.422,3801,202.2,5.991,,346.85
80, 04-05-2020 17:52:09,25,0,32.031,3802,205.2,5.822,,349.17
80, 04-05-2020 17:52:10,26,0,32.031,3805,203.8,6.003,,351.36
80, 04-05-2020 17:52:11,26,0,29.688,3807,203.1,6.187,,353.68
80, 04-05-2020 17:52:12,26,0,28.516,3808,205.3,5.543,,353.68
80, 04-05-2020 17:52:13,26,0,31.25,3811,200.1,6.644,,355.88
80, 04-05-2020 17:52:14,26,0,31.641,3814,199.9,6.304,,358.2
80, 04-05-2020 17:52:15,25,0,30.859,3814,200.9,5.854,,360.52
80, 04-05-2020 17:52:16,26,0,30.078,3816,200.1,6.959,,360.52
80, 04-05-2020 17:52:17,26,0,30.469,3818,201.9,5.872,,362.84
80, 04-05-2020 17:52:18,26,0,32.031,3820,197.9,6.397,,365.17
80, 04-05-2020 17:52:19,26,0,30.469,3822,198.6,6.421,,367.5
80, 04-05-2020 17:52:20,25,0,30.469,3824,198.9,5.833,,369.82
80, 04-05-2020 17:52:21,26,0,32.031,3826,195.2,6.347,,369.82
80, 04-05-2020 17:52:22,26,0,29.688,3829,196.8,6.139,,372.14
80, 04-05-2020 17:52:23,25,0,30.469,3830,194.2,6.388,,374.46
80, 04-05-2020 17:52:24,26,0,30.859,3831,195.9,6.063,,376.79
80, 04-05-2020 17:52:25,26,0,27.734,3833,197.3,5.777,,376.79
80, 04-05-2020 17:52:26,25,0,30.859,3836,192.3,6.7,,379.12
80, 04-05-2020 17:52:27,25,0,30.859,3839,194.2,6.205,,381.57
80, 04-05-2020 17:52:28,25,0,29.688,3840,193.4,7.146,,383.89
80, 04-05-2020 17:52:29,26,0,31.25,3843,193,7.064,,383.89
80, 04-05-2020 17:52:30,25,0,29.688,3844,194.1,5.858,,386.34
80, 04-05-2020 17:52:31,26,0,33.984,3846,190.9,7.069,,388.79
80, 04-05-2020 17:52:32,25,0,29.297,3847,191.4,6.05,,391.12
80, 04-05-2020 17:52:33,25,0,30.469,3849,191.6,5.888,,393.57
80, 04-05-2020 17:52:34,26,0,32.031,3853,190.1,6.819,,393.57
80, 04-05-2020 17:52:35,25,0,30.078,3854,189.7,6.004,,396.02
80, 04-05-2020 17:52:36,25,0,31.25,3854,189.9,6.426,,398.34
80, 04-05-2020 17:52:37,26,0,31.641,3840,189.6,7.011,,400.79
80, 04-05-2020 17:52:38,25,0,30.469,3835,189.9,6.088,,400.79
80, 04-05-2020 17:52:39,24,0,30.859,3836,186.8,7.396,,403.24
80, 04-05-2020 17:52:40,25,0,29.688,3840,187.5,6.726,,405.7
80, 04-05-2020 17:52:41,24,0,27.734,3839,186.5,6.764,,408.15
80, 04-05-2020 17:52:42,26,0,30.078,3840,188.5,6.101,,408.15
80, 04-05-2020 17:52:43,26,0,30.078,3842,188.4,6.081,,410.73
80, 04-05-2020 17:52:44,26,0,31.323,3845,184.7,7.184,,413.18
80, 04-05-2020 17:52:45,25,0,31.564,3845,185.7,6.527,,415.89
80, 04-05-2020 17:52:46,26,0,29.688,3845,186.6,6.215,,418.34
80, 04-05-2020 17:52:47,26,0,30.859,3849,185.2,6.288,,418.34
80, 04-05-2020 17:52:48,25,0,27.353,3852,183.3,6.44,,420.8
80, 04-05-2020 17:52:49,24,0,30.859,3856,184.4,6.608,,423.38
80, 04-05-2020 17:52:50,26,0,29.688,3857,182.8,7.073,,425.82
80, 04-05-2020 17:52:51,25,0,31.25,3859,183,7.09,,425.82
80, 04-05-2020 17:52:52,26,0,30.469,3860,181.3,6.558,,428.4
80, 04-05-2020 17:52:53,26,0,32.031,3863,181.3,6.42,,430.98
80, 04-05-2020 17:52:54,24,0,29.688,3865,180.8,7.09,,433.43
80, 04-05-2020 17:52:55,25,0,29.297,3867,181.8,7.054,,433.43
80, 04-05-2020 17:52:56,25,0,27.344,3869,179.4,6.29,,436.02
80, 04-05-2020 17:52:57,25,0,33.594,3870,178.4,6.951,,438.61
80, 04-05-2020 17:52:58,24,0,29.297,3871,178.2,7.152,,441.06
80, 04-05-2020 17:52:59,25,0,27.734,3874,179.9,6.33,,443.64
80, 04-05-2020 17:53:00,26,0,30.859,3876,177,6.981,,443.64
80, 04-05-2020 17:53:01,25,0,29.297,3878,178,6.954,,446.22
80, 04-05-2020 17:53:02,25,0,29.297,3881,176.6,7.352,,448.8
80, 04-05-2020 17:53:03,24,0,30.469,3882,176.1,7.56,,451.51
80, 04-05-2020 17:53:04,25,0,29.688,3885,177.5,6.235,,451.51
80, 04-05-2020 17:53:05,25,0,29.688,3887,175.9,6.98,,454.09
80, 04-05-2020 17:53:06,25,0,29.297,3890,177.1,6.423,,456.69
80, 04-05-2020 17:53:07,25,0,29.688,3888,175.2,6.914,,459.27
80, 04-05-2020 17:53:08,25,0,29.297,3889,174.3,7.212,,459.27
80, 04-05-2020 17:53:09,25,0,28.516,3892,176.4,7.689,,461.84
80, 04-05-2020 17:53:10,25,0,29.297,3894,173.7,6.771,,464.55
80, 04-05-2020 17:53:11,24,0,29.688,3896,173.8,7.131,,467.14
80, 04-05-2020 17:53:12,25,0,29.297,3898,175.4,6.499,,469.98
80, 04-05-2020 17:53:13,24,0,33.594,3842,172.7,7.6,,469.98
80, 04-05-2020 17:53:14,25,0,29.297,3835,174.8,6.733,,472.69
80, 04-05-2020 17:53:15,24,0,30.859,3836,171.7,7.488,,475.27
80, 04-05-2020 17:53:16,25,0,29.688,3839,172.8,7.264,,477.97
80, 04-05-2020 17:53:17,24,0,30.469,3848,172.3,7.741,,477.97
80, 04-05-2020 17:53:18,24,0,31.641,3850,170.7,7.572,,480.69
80, 04-05-2020 17:53:19,24,0,28.516,3845,171.3,6.944,,483.4
80, 04-05-2020 17:53:20,25,0,31.25,3846,170.2,9.475,,486.11
80, 04-05-2020 17:53:21,24,0,29.297,3846,169.9,7.538,,486.11
80, 04-05-2020 17:53:22,25,0,31.25,3857,171.1,6.673,,488.82
80, 04-05-2020 17:53:23,24,0,29.688,3861,169.3,7.297,,491.52
80, 04-05-2020 17:53:24,24,0,30.859,3862,168.7,7.995,,494.23
80, 04-05-2020 17:53:25,24,0,29.688,3859,170.1,7.581,,496.95
80, 04-05-2020 17:53:26,24,0,33.594,3859,168.2,7.267,,496.95
80, 04-05-2020 17:53:27,24,0,28.906,3867,167.9,8.604,,499.67
80, 04-05-2020 17:53:28,24,0,31.25,3866,166.4,8.091,,502.38
80, 04-05-2020 17:53:29,24,0,28.906,3865,166.8,8.121,,505.09
80, 04-05-2020 17:53:30,24,0,31.641,3868,167.1,7.01,,505.09
80, 04-05-2020 17:53:31,24,0,31.641,3879,165.2,7.677,,507.93
80, 04-05-2020 17:53:32,25,0,31.641,3874,166.1,7.596,,510.63
80, 04-05-2020 17:53:33,24,0,30.469,3874,165.2,8.557,,513.48
80, 04-05-2020 17:53:34,25,0,30.469,3882,165.3,7.139,,516.19
80, 04-05-2020 17:53:35,24,0,28.906,3888,165.2,7.346,,516.19
80, 04-05-2020 17:53:36,24,0,28.906,3883,163.9,7.383,,519.02
80, 04-05-2020 17:53:37,24,0,30.078,3884,163.8,7.068,,521.74
80, 04-05-2020 17:53:38,24,0,32.031,3891,163.7,7.759,,524.57
80, 04-05-2020 17:53:39,24,0,28.125,3893,162.3,7.549,,524.57
80, 04-05-2020 17:53:40,24,0,30.078,3894,164.3,7.146,,527.42
80, 04-05-2020 17:53:41,24,0,30.859,3894,163.5,7.515,,530.26
80, 04-05-2020 17:53:42,24,0,29.688,3895,162.6,6.95,,533.09
80, 04-05-2020 17:53:43,25,0,30.469,3894,163.7,6.977,,535.8
80, 04-05-2020 17:53:44,24,0,32.031,3897,161.2,7.505,,535.8
80, 04-05-2020 17:53:45,25,0,29.297,3901,162.3,7.022,,538.77
80, 04-05-2020 17:53:46,24,0,28.906,3905,162,8.233,,541.61
80, 04-05-2020 17:53:47,24,0,30.078,3906,160.6,8.245,,544.45
80, 04-05-2020 17:53:48,24,0,28.906,3908,162.1,6.838,,544.45
80, 04-05-2020 17:53:49,24,0,30.859,3911,159.4,7.971,,547.29
80, 04-05-2020 17:53:50,24,0,29.688,3910,160.4,7.27,,550.12
80, 04-05-2020 17:53:51,25,0,30.078,3910,159.8,7.81,,552.96
80, 04-05-2020 17:53:52,24,0,54.297,3915,156.4,8.063,,555.92
80, 04-05-2020 17:53:53,24,0,53.516,3917,156.3,8.029,,555.92
80, 04-05-2020 17:53:54,24,0,53.516,3921,154.6,8.695,,558.77
80, 04-05-2020 17:53:55,24,0,28.516,3921,158.9,7.385,,561.73
80, 04-05-2020 17:53:56,24,0,30.078,3923,159.1,8.194,,564.57
80, 04-05-2020 17:53:57,24,0,30.469,3924,157.7,7.859,,564.57
80, 04-05-2020 17:53:58,23,0,29.688,3928,157.9,7.421,,567.54
80, 04-05-2020 17:53:59,24,0,30.078,3931,156.3,7.67,,570.5
80, 04-05-2020 17:54:00,24,0,30.859,3934,156.5,9.571,,573.47
80, 04-05-2020 17:54:01,23,0,26.953,3936,157.6,8.507,,576.44
80, 04-05-2020 17:54:02,24,0,32.422,3939,155.7,8.022,,576.44
80, 04-05-2020 17:54:03,24,0,27.344,3942,156.3,7.154,,579.28
80, 04-05-2020 17:54:04,24,0,28.906,3944,155.6,7.54,,582.25
80, 04-05-2020 17:54:05,24,0,27.734,3944,156.1,7.265,,585.21
80, 04-05-2020 17:54:06,25,0,27.344,3947,155.7,7.57,,585.21
80, 04-05-2020 17:54:07,24,0,32.031,3950,153.7,8.509,,588.19
80, 04-05-2020 17:54:08,25,0,29.297,3952,154.7,7.213,,591.15
80, 04-05-2020 17:54:09,24,0,32.422,3954,154.1,7.715,,594.26
80, 04-05-2020 17:54:10,24,0,31.641,3957,154.8,7.946,,597.23
80, 04-05-2020 17:54:11,24,0,29.297,3959,154.2,7.781,,597.23
80, 04-05-2020 17:54:12,24,0,32.422,3964,151.8,8.028,,600.2
80, 04-05-2020 17:54:13,24,0,30.469,3966,153.4,7.891,,603.3
80, 04-05-2020 17:54:14,24,0,30.469,3967,153,7.348,,606.27
80, 04-05-2020 17:54:15,24,0,30.859,3970,152.4,7.793,,606.27
80, 04-05-2020 17:54:16,24,0,28.906,3973,153,7.299,,609.36
80, 04-05-2020 17:54:17,24,0,28.906,3976,151.6,7.776,,612.45
80, 04-05-2020 17:54:18,24,0,28.516,3978,151.2,7.268,,615.42
80, 04-05-2020 17:54:19,24,0,27.344,3978,151.2,8.559,,615.42
80, 04-05-2020 17:54:20,24,0,32.813,3981,150.2,8.194,,618.52
80, 04-05-2020 17:54:21,25,0,32.422,3984,151.8,7.41,,621.63
80, 04-05-2020 17:54:22,25,0,30.469,3988,148.8,7.938,,624.73
80, 04-05-2020 17:54:23,24,0,31.25,3990,150.4,7.726,,627.7
80, 04-05-2020 17:54:24,24,0,30.859,3991,151.8,7.298,,627.7
80, 04-05-2020 17:54:25,23,0,31.948,3995,148.9,7.86,,630.92
80, 04-05-2020 17:54:26,23,0,28.516,3996,148.2,8.488,,634.15
80, 04-05-2020 17:54:27,24,0,27.734,4001,148.1,8.193,,637.38
80, 04-05-2020 17:54:28,23,0,26.953,4002,149.7,7.822,,637.38
80, 04-05-2020 17:54:29,23,0,32.031,4005,147.7,8.292,,640.47
80, 04-05-2020 17:54:30,24,0,30.078,4008,148.4,8.163,,643.57
80, 04-05-2020 17:54:31,24,0,29.297,4011,147.3,8.174,,646.66
80, 04-05-2020 17:54:32,24,0,28.906,4013,147.8,7.554,,649.89
80, 04-05-2020 17:54:33,23,0,31.641,4014,147.8,7.501,,649.89
80, 04-05-2020 17:54:34,24,0,30.469,4017,146.2,8.663,,652.99
80, 04-05-2020 17:54:35,2,1,20.313,3366,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:36,0,0,0.781,3365,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:37,0,0,2.344,3366,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:38,0,0,2.344,3366,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:39,0,0,0.781,3366,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:40,0,0,5.469,3366,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:41,1,0,7.813,3366,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:42,2,0,5.469,3365,N/A                 ,N/A                 ,,
80, 04-05-2020 17:54:43,1,0,6.323,3366,N/A                 ,N/A                 ,,
